Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,7,Jeeves,2022-12-30,23,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,LightGray,DarkRed,DarkGray,DarkGray,LowerLeft,DarkRed,0.527777777777778,0.789781164125666,1
6,7,Jeeves,2022-12-30,24,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Diamond,Dodecagon,Sawblade,Sawblade,UpperRight,Spike,0.627777777777778,0.593281211992252,1
6,7,Jeeves,2022-12-30,25,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,Crowbar,Tie,Gem,Crowbar,UpperLeft,Gem,0.761111111111111,0.593281211992252,1
6,7,Jeeves,2022-12-30,26,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightBlue,LightGreen,LightTurquiose,LightGreen,UpperRight,LightRed,0.488888888888889,1.03353886387504,1
6,7,Jeeves,2022-12-30,27,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Diamond,UpArrow,Spade,Hat,Hat,LowerRight,UpArrow,0.623595505617977,0.624735746923669,1
6,7,Jeeves,2022-12-30,28,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Chevron,Stickyhand,Jellyfish,House,Chevron,LowerRight,Stickyhand,0.822222222222222,0.593281211992252,1
6,7,Jeeves,2022-12-30,29,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightRed,DarkTurquiose,DarkGray,DarkBlue,DarkTurquiose,UpperRight,LightRed,0.361581920903955,1.62911715859027,1
6,7,Jeeves,2022-12-30,30,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Bar,Venn,Spade,Nail,UpperRight,Nail,0.41340782122905,1.15696638642688,1
6,7,Jeeves,2022-12-30,31,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Gem,Star,Crowbar,Star,LowerRight,Gem,0.41340782122905,1.10027844723427,1
6,7,Jeeves,2022-12-30,32,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,LightTurquiose,LightGray,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.269662921348315,2.26868834914963,1
6,7,Jeeves,2022-12-30,33,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Puzzle,Hourglass,Rabbit,Puzzle,UpperRight,Spike,0.538888888888889,0.891643335595724,1
6,7,Jeeves,2022-12-30,34,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Heart,Stickyhand,LeftArrow,Heart,UpperLeft,LeftArrow,0.592178770949721,0.848031619550335,1
6,7,Jeeves,2022-12-30,35,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightPurple,DarkTurquiose,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.502824858757062,0.937103620385504,1
6,7,Jeeves,2022-12-30,36,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Spike,Nail,Puzzle,Dodecagon,LowerRight,Spike,0.561111111111111,0.863307317683687,1
